Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Oro Parboil Gallo X1 Kg,https://www.mercadolibre.com.ar/arroz-oro-parboil-gallo-x1-kg/p/MLA20018406?pdp_filters=category:MLA1423#searchVariation=MLA20018406&position=1&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,3.238,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1283572282,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati X 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-x-1-kg/p/MLA21851144?pdp_filters=category:MLA1423#searchVariation=MLA21851144&position=2&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,12.644,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362427971,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Oro Parboil Gallo bolsa X 500gr,https://www.mercadolibre.com.ar/arroz-oro-parboil-gallo-bolsa-x-500gr/p/MLA19957490?pdp_filters=category:MLA1423#searchVariation=MLA19957490&position=3&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.679,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1543916066,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos penne rigate Matarazzo sin tacc libre de gluten 500g,https://www.mercadolibre.com.ar/fideos-penne-rigate-matarazzo-sin-tacc-libre-de-gluten-500g/p/MLA20882391?pdp_filters=category:MLA1423#searchVariation=MLA20882391&position=5&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.796,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292498434,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Parboil Dos Hermanos 1kg No Se Pega Libre de Gluten - Sin Tacc,https://www.mercadolibre.com.ar/arroz-parboil-dos-hermanos-1kg-no-se-pega-libre-de-gluten-sin-tacc/p/MLA19936763?pdp_filters=category:MLA1423#searchVariation=MLA19936763&position=6&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,3.599,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1411360722,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Yamani Integral X 500 Gr,https://www.mercadolibre.com.ar/arroz-gallo-yamani-integral-x-500-gr/p/MLA19957483?pdp_filters=category:MLA1423#searchVariation=MLA19957483&position=11&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.220,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1280827857,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=15&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.633,ECOMODICO,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1591960492,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Lucchetti Largo Fino Bolsa X 1kg,https://www.mercadolibre.com.ar/arroz-lucchetti-largo-fino-bolsa-x-1kg/p/MLA28574104?pdp_filters=category:MLA1423#searchVariation=MLA28574104&position=4&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.703,ECOMODICO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1584395114,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Combo Mole - Arroz Y Risottos - Pack Completo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=o%2F1teHXmU8tiokp41qn%2FrzjeFOtd%2BabN1HGGmyrbLIbThB0VHCUj9ShStPNSrf5C1gnirpeDasbNOA1fgd%2BBGGmYeSQlhA4NWGhwEcCXY3b36VUCWhOx1rZ8Td7W1GqN3MWKCHVExPExoLYMCnaB9EPTZEzRXV3O9nDQH%2FWlhZrujPvdldidkvxyb3TPL8P97fH3EWIRexd74BCUgu3L74bE7%2FCwtrlfNgv6OYqrEeI3xpW6715QnMn%2BJC5Bg1XgAdn4yrghwQHwHd3Ptraf0%2FvQ3zkJ7%2Bz%2FaQadfZtNQnj7ZMD15tJ4Xa3bLDfCXycWhpkSXxyUMT6E6F7VY3oEHN97at8SLpsv7reJLX0q03RcP0FfHY8GX4YQn%2FjGQXV2DNlOoIYor32PMVyZB88gTqZv%2BB99qN9%2FMgcvbZM%2BsjldQV33SsD3RItz7bS18FM87Au20u2csCQNj5b8Ie0T0bRrCBBI0U%2B1CKYxr8XW%2F%2B02xeNcoy52hs9f4Eyrtob4A2esddLZZTrP0GF6NNwHYDI8ybuh8ZtgGkkyFuexB4CKc%2BaQTm6Z1IYYr0Er1D3VFX529uZYA6Z8hBkfS%2Ffiqsl8aKKLHWCyprSj2%2FJwi5h5ooABTLmBME6jwxrxKYti5dlel3PgV%2FWg3tcCBThDyKB6CWFNtIvcEF5xzeLgJtzX4Xo2aNhTuZla%2BZpewdb7EiTW&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,13.900,EMPRESABUBU,Nuevo  |  4 vendidos,(+20 disponibles),Nuevo  |  4 vendidos,No disponible,#1683142224,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Moneda Largo Fino 00000 X1 Kg X 5 Un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=czBn5oX5hA9y%2BHoiLx4hsgWQZbnz3Oe6c7lvzQN62QZKkdTkYou4pJvoA0JN%2FY71QPxtYr0%2FwNGjqmnG3ombzjLS5IDHQemj5ZHMIeE16W8P%2FqGRgEuzfKQ4VZnh2ZWpXZqWGBp3q5rKZn4PWpMS%2Fw4J17LSFiuEsXkm8WuHzUU1Xm78Dac55ySmguik%2F5UEUDzp6I8P6fW7%2BaBCzBs81iQL5H2dzeD7zGt4%2BF9wdYBATHSkukCqnc%2FqnR8%2Fk5il9wnb4tskD6mmBrF9pPhwHXVJYiJIZ19kQT0DsVEt4o%2B4yFZFBLYa6Scd43ER%2BIDhsSNGiUF92h%2FdLgPIwJuCmw6CIqxsMwal3YlCXaXIm%2Bz99ejYJyvYCoefuPcsCLPRSiSV%2F4Flmd%2FMHiLo92wqDO%2BUmgHtMawt1KVf14T7hFeZcnS7nHqXoKg6lqXF1IKDLDQ7oC0DDNNSwvWtZpvq%2Fad5wmSzJ2saLPey1brLWMUXDmIYi%2FHMBdRAKm0vNAYWr2FJ%2BvpyEsWe21HmF4daJ1d8nohQ7SPC2I4QArQKApmWdgcU8lSYFvHXFepH%2Bpl8UAf2pVHjyVrb3vdO%2FRR%2FwtaFRaBpmc%2Fs11Pj%2FKY44d9buggTZW2ynMObuPLDo2FgNiy1lbrhykFuv8HiQ0kl%2FqRi2iHx9mwEuHeiY0Gr3ZLcCbW4CljpRdNOYigGuE%2B%2F%2Fm7NdbvB3A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.993,BELGROUP,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1665936610,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 500g Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1570864232-oferta-arroz-denaro-premium-x-500g-largo-fino-tipo-0000-_JM#position=45&search_layout=stack&type=item&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.249,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1570864232,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz  Dicomere 1kg,https://www.mercadolibre.com.ar/harina-de-arroz-dicomere-1kg/p/MLA20719722?pdp_filters=category:MLA1423#searchVariation=MLA20719722&position=13&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.748,GREENANDML,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1302133241,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Lucchetti Largo Fino Bolsa X 500g,https://www.mercadolibre.com.ar/arroz-lucchetti-largo-fino-bolsa-x-500g/p/MLA29117560?pdp_filters=category:MLA1423#searchVariation=MLA29117560&position=16&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.612,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400184491,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1376425507-arroz-largo-fino-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=46&search_layout=stack&type=item&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.720,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376425507,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas de Arroz Molinos Del Bosque Clasicas sabor original sin TACC 150 g,https://www.mercadolibre.com.ar/tostadas-de-arroz-molinos-del-bosque-clasicas-sabor-original-sin-tacc-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=7&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.799,CAPSULANDIA,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1151534762,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=47&search_layout=stack&type=item&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.399,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1155368624,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=48&search_layout=stack&type=item&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=14&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Fortuna Doble Carolina X 5 Kilos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=uE%2BtD%2B%2F4n778nOsXVk%2BupnoFGEOGNq4eX5Q64b3Bzkdfc76X189xSosG0i0ZAPSWDgsvY1C9HnD5RW1RosT279dZ3Y20a0egGq48QlkTd%2BW8Tnp5UDeEaiVlr3PMOLqE1nZkaV9TJ%2BgR7mFavlF4W3MtGDB3NRGhjMnzROPbD%2FbibmfQlg7Q6pAjMr42zR3IcR3RJNXzka%2BGDSYMZEjuFYn0SgiYozZpOnF362XRXxoNJBSdnVRNLTEXZ1nJozyzKc5UrFiRwvTiyVTufprPEv3LLLUJm804nRjDqeb2bbqCuT06n0LeO4SjhW%2BENeVAmthm4R%2FOIRq6S82VzAg4je00vZU9cN3jMlH1T2B9Zr3kybhPokyYQXzVHRZK%2FwnMhsmOlWT8mnbZFsuuI8WCUwTBhcEZFp3Yoss5g5iZpzC6t7raVNngZ70Ah%2Fq0dTraavL7eoT8HpWQxV2nOl8tYqVZKuaE4CjV9tGSFa6vIdTap16SWbp4V4m%2BnY8YYixxEkmipEHKVjlvsImBxBK1J9Y9mRB7213d8xLcsqeJdHHkbuO5Wwo5YN54XmOEf8JenCvrM5TpYkMvQwz3pSvsLX0bE%2Bd%2BXlx89Ocjaguwsa7VLy%2BSClHzsuPsCS7YGXpUQUX8PELNL7COmkJ%2FFvQVrILftEXA08WqLX18d9y8BS%2FHj7f0yd2xGduf1VMsCqeJPA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,16.053,POSITIVA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#921368621,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Kit Para Sushi Principiantes Con Algas Yaki Nori Y Arroz,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=R9SIADCz8qMKE8RzWm3WfuQh8UcF5FzFq113%2BhCPrSlM1ceoyIKJM%2BuvQuMd5%2BUDpp2UdeTPsoZ1TlalYRrA%2BWByxR%2BYmTQzO6xcoKKlt9MeJrVtYrn%2FxuXsZzpYK0nlIZJMb8NL%2Fp5T4TfCB3qhham3mRZxYb1rcgbStHZtK%2BkA4LtcY3xSMAinmIakDhNQfjpvV5g2vk3pyCRf5jWoj687waCDMv8dcE8jrmFjkexmcHgeBp4TAiMTjnmywzLyF3ZmZVYvYle57gtIYxrtvVZM7K0TT3JCReGHTPwUPdrBzz3rwDDMozyv1f0cr1MBO9jqKeBaC7MtwHBzPvPC0ZP7SyqGyv5GxqHuZHZUM%2FvPTLR7utOWeb%2FxvyPbceVyJpnYmh6TSHIwigObXqvuTPoA6cKbadrl4u9YV3UVlHQywQAVpw5t5zxvvL8caSsJWEbJ%2BgV3NHtPalcq4l3ev1lqG%2BLLDnNYWDR44qLqDAx%2FC1m01B%2FxBBFZzntvWpEbDs1LRKoEXK5PybiYo%2FKI7a8%2Bpev8yfjDq6FkQ5i3Hd8yfEXsV8OWzPTkjfX4sOBU6uCp6ORsAKF0cfIKKkQhCuv%2FLlnlH5cazqHJKSaSdv2NV%2BlSs6XcivcDDyIZkRYV2MH3IwASBNAKDDLwplqML8MYhVGIRaaysHOl0JrQYp9Muucas1iKVQMZvL2gET%2B7T1Y02HgbEMeGmpT2q8yPiqLL&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,23.087,NEWGARDEN,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#933109720,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=17&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,3.166,CAPSULANDIA,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360792434,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=8&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.151,ECOMODICO,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1420777703,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=33&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.263,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1292439628,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Molto Largo Fino 500g Libre Gluten Sin Taac,https://www.mercadolibre.com.ar/arroz-integral-molto-largo-fino-500g-libre-gluten-sin-taac/p/MLA20018511?pdp_filters=category:MLA1423#searchVariation=MLA20018511&position=22&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.539,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384151191,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=12&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,6.077,UMAMI BA,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1513032316,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arrocitas 3 Cereales galletas de arroz integral grano entero,https://www.mercadolibre.com.ar/arrocitas-3-cereales-galletas-de-arroz-integral-grano-entero/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=24&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Integral Gallo 500gr No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-integral-gallo-500gr-no-se-pasa-ni-se-pega/p/MLA29593924?pdp_filters=category:MLA1423#searchVariation=MLA29593924&position=21&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1424088933,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz 53 Grano Largo Fino 0000 X 500 Gr,https://www.mercadolibre.com.ar/arroz-53-grano-largo-fino-0000-x-500-gr/p/MLA29541513?pdp_filters=category:MLA1423#searchVariation=MLA29541513&position=23&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.140,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1635376774,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=18&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,Pastas,nan
Lucchetti Arroz Parboil X 1kg,https://www.mercadolibre.com.ar/lucchetti-arroz-parboil-x-1kg/p/MLA28611164?pdp_filters=category:MLA1423#searchVariation=MLA28611164&position=29&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,3.461,MATIASHERNANL,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1421736925,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=26&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,2.185,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Gallo Oro 1kg No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-parboil-gallo-oro-1kg-no-se-pasa-ni-se-pega/p/MLA24863896?pdp_filters=category:MLA1423#searchVariation=MLA24863896&position=28&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,3.130,ECOMODICO,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1420700251,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Verdeo Gallo X240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-verdeo-gallo-x240-gr/p/MLA20018418?pdp_filters=category:MLA1423#searchVariation=MLA20018418&position=25&search_layout=stack&type=product&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.974,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280923604,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Donación: Arroz Parboil Don Marcos . Amigos En La Calle,https://articulo.mercadolibre.com.ar/MLA-913465295-donacion-arroz-parboil-don-marcos-amigos-en-la-calle-_JM#position=49&search_layout=stack&type=item&tracking_id=132bd1e0-7b41-4cd4-bdc1-c3e2a6df215c,1.500,LENTEI,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#913465295,2024-05-20 17:33:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
